Date,Message
2024-10-15T00:00:00.000-00:00,";67,074.14;63,706.062;61,904.038;60,230.4;5.287;8.352;11.363;3.179;0.824;0.354;2.911;2.779"
2024-10-16T00:00:00.000-00:00,";67,620.01;64,417.689;62,108.18;60,303.929;4.971;8.875;12.132;4.087;1.09;0.435;3.719;2.992"
2024-10-17T00:00:00.000-00:00,";67,421.78;64,963.888;62,297.951;60,374.753;3.783;8.225;11.672;4.565;1.295;0.5;4.279;3.185"
2024-10-18T00:00:00.000-00:00,";68,428;65,593.726;62,516.881;60,454.885;4.321;9.455;13.189;5.35;1.57;0.587;4.922;3.411"
2024-10-19T00:00:00.000-00:00,";68,378;66,099.958;62,726.207;60,533.722;3.446;9.01;12.959;4.991;1.643;0.619;5.379;3.622"
2024-10-20T00:00:00.000-00:00,";69,031.99;66,633.055;62,951.414;60,618.282;3.6;9.659;13.88;4.595;1.692;0.644;5.848;3.849"
2024-10-21T00:00:00.000-00:00,";67,377.5;66,768.408;63,109.488;60,685.538;0.912;6.763;11.027;3.649;1.612;0.633;5.798;3.994"
2024-10-22T00:00:00.000-00:00,";67,426;66,887.97;63,263.649;60,752.607;0.804;6.579;10.985;2.962;1.55;0.626;5.729;4.133"
2024-10-23T00:00:00.000-00:00,";66,668.65;66,848.094;63,385.256;60,811.473;-0.268;5.18;9.632;1.912;1.389;0.59;5.463;4.232"
2024-10-24T00:00:00.000-00:00,";68,198.28;67,093.582;63,557.15;60,884.974;1.647;7.302;12.012;1.503;1.325;0.58;5.564;4.389"
2024-10-25T00:00:00.000-00:00,";66,698.33;67,021.718;63,669.335;60,942.818;-0.483;4.757;9.444;0.583;1.14;0.535;5.265;4.474"
2024-10-26T00:00:00.000-00:00,";67,092.76;67,034.635;63,791.6;61,004.011;0.087;5.175;9.981;0.399;1.081;0.525;5.084;4.57"
2024-10-27T00:00:00.000-00:00,";68,021.7;67,214.101;63,942.675;61,073.839;1.202;6.379;11.376;0.488;1.073;0.529;5.116;4.697"
2024-10-28T00:00:00.000-00:00,";69,962.21;67,713.757;64,157.659;61,162.281;3.321;9.047;14.388;1.295;1.219;0.577;5.543;4.897"
2024-10-29T00:00:00.000-00:00,";72,736.42;68,626.969;64,464.043;61,277.446;5.988;12.833;18.7;2.285;1.427;0.645;6.458;5.2"
2024-10-30T00:00:00.000-00:00,";72,344.74;69,302.927;64,745.496;61,387.569;4.389;11.737;17.849;3.404;1.69;0.73;7.039;5.47"
2024-10-31T00:00:00.000-00:00,";70,292.01;69,482.76;64,943.586;61,476.17;1.165;8.235;14.34;3.652;1.806;0.774;6.989;5.64"
2024-11-01T00:00:00.000-00:00,";69,496.01;69,485.169;65,106.173;61,555.969;0.016;6.743;12.899;3.379;1.82;0.789;6.726;5.767"
2024-11-02T00:00:00.000-00:00,";69,374.74;69,465.091;65,258.622;61,633.768;-0.13;6.307;12.56;2.586;1.716;0.771;6.446;5.881"
2024-11-03T00:00:00.000-00:00,";68,775.99;69,339.8;65,384.242;61,704.835;-0.813;5.187;11.46;1.039;1.427;0.697;6.05;5.963"
2024-11-04T00:00:00.000-00:00,";67,850.01;69,068.929;65,472.305;61,765.981;-1.765;3.632;9.85;-0.338;1.123;0.616;5.493;6.001"
2024-11-05T00:00:00.000-00:00,";69,372.01;69,124.035;65,611.58;61,841.663;0.359;5.731;12.177;-0.516;1.029;0.595;5.353;6.096"
2024-11-06T00:00:00.000-00:00,";75,571.99;70,296.39;65,967.309;61,978.283;7.505;14.56;21.933;1.167;1.323;0.686;6.562;6.436"
2024-11-07T00:00:00.000-00:00,";75,857.89;71,307.572;66,320.544;62,116.389;6.381;14.381;22.122;2.652;1.627;0.783;7.52;6.768"
2024-11-08T00:00:00.000-00:00,";76,509.78;72,253.428;66,684.445;62,259.606;5.891;14.734;22.888;4.202;1.989;0.899;8.351;7.107"
2024-11-09T00:00:00.000-00:00,";76,677.46;73,057.798;67,041.339;62,403.068;4.955;14.373;22.875;5.775;2.396;1.031;8.974;7.433"
2024-11-10T00:00:00.000-00:00,";80,370.01;74,387.291;67,517.363;62,581.843;8.043;19.036;28.424;7.614;2.905;1.197;10.175;7.887"
2024-11-11T00:00:00.000-00:00,";88,647.99;76,980.145;68,272.028;62,841.208;15.157;29.845;41.067;9.508;3.494;1.392;12.755;8.642"
2024-11-12T00:00:00.000-00:00,";87,952.01;78,975.03;68,974.885;63,091.067;11.367;27.513;39.405;10.753;4.002;1.569;14.498;9.326"
2024-11-13T00:00:00.000-00:00,";90,375.2;81,047.788;69,739.182;63,362.55;11.509;29.59;42.632;12.172;4.581;1.772;16.216;10.064"
2024-11-14T00:00:00.000-00:00,";87,325.59;82,189.206;70,367.268;63,600.989;6.249;24.1;37.302;12.499;4.961;1.92;16.8;10.639"
2024-11-15T00:00:00.000-00:00,";91,032.07;83,797;71,105.296;63,873.935;8.634;28.024;42.518;12.65;5.314;2.065;17.849;11.321"
2024-11-16T00:00:00.000-00:00,";90,586.92;85,031.531;71,801.068;64,139.736;6.533;26.164;41.234;10.459;5.169;2.066;18.427;11.945"
2024-11-17T00:00:00.000-00:00,";89,855.99;85,908.705;72,445.887;64,395.619;4.595;24.032;39.537;8.78;5.032;2.068;18.583;12.501"
2024-11-18T00:00:00.000-00:00,";90,464.08;86,736.955;73,089.394;64,655.006;4.297;23.772;39.918;7.02;4.804;2.04;18.672;13.045"
2024-11-19T00:00:00.000-00:00,";92,310.79;87,750.38;73,775.872;64,930.188;5.197;25.123;42.169;6.766;4.844;2.09;18.942;13.623"
2024-11-20T00:00:00.000-00:00,";94,286.56;88,938.776;74,508.397;65,222.292;6.013;26.545;44.562;6.136;4.786;2.111;19.367;14.238"
2024-11-21T00:00:00.000-00:00,";98,317.12;90,643.93;75,358.709;65,551.593;8.465;30.466;49.984;6.6;4.955;2.201;20.283;14.961"
2024-11-22T00:00:00.000-00:00,";98,892;92,143.579;76,199.183;65,883.339;7.324;29.781;50.102;7.258;5.181;2.31;20.925;15.658"
2024-11-23T00:00:00.000-00:00,";97,672.4;93,148.819;76,966.084;66,199.648;4.856;26.903;47.542;7.392;5.304;2.389;21.026;16.264"
2024-11-24T00:00:00.000-00:00,";97,900.04;94,012.677;77,713.725;66,515.075;4.135;25.975;47.185;7.136;5.338;2.441;20.973;16.836"
2024-11-25T00:00:00.000-00:00,";93,010.01;93,830.374;78,260.021;66,778.706;-0.874;18.847;39.281;5.5;5.035;2.386;19.896;17.193"
2024-11-26T00:00:00.000-00:00,";91,965.16;93,491.244;78,749.49;67,029.317;-1.632;16.782;37.201;3.141;4.5;2.254;18.72;17.485"
2024-11-27T00:00:00.000-00:00,";95,863.11;93,922.493;79,360.691;67,316.221;2.066;20.794;42.407;1.931;4.149;2.175;18.349;17.892"
2024-11-28T00:00:00.000-00:00,";95,643.98;94,235.49;79,942.237;67,598.089;1.495;19.641;41.489;1.167;3.867;2.112;17.879;18.261"
2024-11-29T00:00:00.000-00:00,";97,460;94,821.765;80,567.871;67,895.222;2.782;20.966;43.545;0.861;3.673;2.075;17.692;18.665"
2024-11-30T00:00:00.000-00:00,";96,407.99;95,110.169;81,133.59;68,178.931;1.365;18.826;41.404;1.364;3.672;2.097;17.227;19.001"
2024-12-01T00:00:00.000-00:00,";97,185.18;95,487.444;81,706.861;68,467.551;1.778;18.944;41.943;2.135;3.755;2.146;16.866;19.337"
2024-12-02T00:00:00.000-00:00,";95,840.62;95,551.658;82,211.638;68,739.92;0.302;16.578;39.425;1.735;3.592;2.115;16.226;19.598"
2024-12-03T00:00:00.000-00:00,";95,849.69;95,605.846;82,698.711;69,009.669;0.255;15.902;38.893;1.454;3.448;2.088;15.607;19.836"
2024-12-04T00:00:00.000-00:00,";98,587.32;96,147.932;83,266.162;69,303.974;2.537;18.4;42.253;1.399;3.349;2.075;15.471;20.146"
2024-12-05T00:00:00.000-00:00,";96,945.63;96,292.968;83,754.714;69,579.015;0.678;15.749;39.332;1.244;3.231;2.054;14.97;20.374"
2024-12-06T00:00:00.000-00:00,";99,740.84;96,919.854;84,325.647;69,879.133;2.911;18.281;42.733;1.5;3.205;2.062;14.935;20.674"
2024-12-07T00:00:00.000-00:00,";99,831.99;97,449.333;84,879.445;70,177.171;2.445;17.616;42.257;1.986;3.245;2.091;14.809;20.95"
2024-12-08T00:00:00.000-00:00,";101,109.59;98,114.834;85,459.093;70,484.956;3.052;18.313;43.448;2.624;3.338;2.138;14.809;21.244"
2024-12-09T00:00:00.000-00:00,";97,276.47;97,962.404;85,881.142;70,751.539;-0.7;13.269;37.49;1.887;3.141;2.089;14.067;21.384"
2024-12-10T00:00:00.000-00:00,";96,593;97,713.422;86,263.709;71,008.667;-1.147;11.974;36.03;1.475;2.996;2.055;13.273;21.483"
2024-12-11T00:00:00.000-00:00,";101,125;98,333.709;86,794.469;71,308.332;2.839;16.511;41.814;1.459;2.928;2.045;13.295;21.717"
2024-12-12T00:00:00.000-00:00,";100,004.29;98,637.451;87,266.248;71,593.864;1.386;14.597;39.683;1.219;2.812;2.019;13.03;21.891"
2024-12-13T00:00:00.000-00:00,";101,424.25;99,144.142;87,771.891;71,890.684;2.3;15.554;41.081;1.049;2.706;1.994;12.957;22.091"
2024-12-14T00:00:00.000-00:00,";101,420;99,557.934;88,259.324;72,184.508;1.87;14.911;40.501;1.629;2.769;2.025;12.802;22.269"
2024-12-15T00:00:00.000-00:00,";104,463.99;100,449.944;88,838.062;72,505.697;3.996;17.589;44.077;2.801;2.984;2.108;13.071;22.526"
2024-12-16T00:00:00.000-00:00,";106,058.66;101,469.711;89,453.083;72,839.557;4.522;18.563;45.606;3.189;3.063;2.147;13.433;22.808"
2024-12-17T00:00:00.000-00:00,";106,133.74;102,317.716;90,048.821;73,170.843;3.73;17.862;45.049;3.731;3.189;2.203;13.625;23.067"
2024-12-18T00:00:00.000-00:00,";100,204.01;101,933.406;90,411.506;73,439.83;-1.697;10.831;36.444;2.813;3.007;2.155;12.744;23.11"
2024-12-19T00:00:00.000-00:00,";97,461.86;101,120.398;90,663.305;73,678.855;-3.618;7.499;32.279;1.569;2.724;2.07;11.534;23.052"
2024-12-20T00:00:00.000-00:00,";97,805.44;100,517.678;90,918.381;73,918.92;-2.698;7.575;32.314;0.067;2.342;1.949;10.558;22.997"
2024-12-21T00:00:00.000-00:00,";97,291.99;99,931.189;91,146.01;74,151.488;-2.641;6.743;31.207;-1.516;1.893;1.801;9.639;22.919"
2024-12-22T00:00:00.000-00:00,";95,186.27;99,068.477;91,290.305;74,360.789;-3.919;4.268;28.006;-3.176;1.379;1.626;8.52;22.767"
2024-12-23T00:00:00.000-00:00,";94,881.47;98,307.203;91,418.561;74,564.975;-3.485;3.788;27.247;-3.557;1.114;1.532;7.535;22.603"
2024-12-24T00:00:00.000-00:00,";98,663.58;98,371.999;91,677.311;74,804.762;0.296;7.62;31.895;-2.718;1.118;1.528;7.302;22.555"
2024-12-25T00:00:00.000-00:00,";99,429.6;98,564.29;91,954.179;75,049.786;0.878;8.13;32.485;-1.943;1.139;1.53;7.188;22.524"
2024-12-26T00:00:00.000-00:00,";95,791.6;98,060.164;92,091.23;75,256.172;-2.313;4.018;27.287;-1.872;1.037;1.49;6.482;22.37"
2024-12-27T00:00:00.000-00:00,";94,299.03;97,376.322;92,170.08;75,445.653;-3.16;2.31;24.989;-1.708;0.964;1.459;5.649;22.168"
2024-12-28T00:00:00.000-00:00,";95,300;96,998.809;92,281.862;75,643.209;-1.751;3.271;25.986;-1.331;0.944;1.446;5.111;21.996"
2024-12-29T00:00:00.000-00:00,";93,738.2;96,405.971;92,333.875;75,823.258;-2.767;1.521;23.627;-1.999;0.716;1.362;4.41;21.775"
2024-12-30T00:00:00.000-00:00,";92,792.05;95,748.894;92,350.238;75,992.102;-3.088;0.478;22.107;-2.856;0.431;1.256;3.68;21.526"
2024-12-31T00:00:00.000-00:00,";93,576;95,353.823;92,394.015;76,167.066;-1.864;1.279;22.856;-2.76;0.329;1.21;3.203;21.304"
2025-01-01T00:00:00.000-00:00,";94,591.79;95,215.271;92,472.507;76,350.397;-0.655;2.292;23.892;-2.219;0.328;1.199;2.966;21.116"
2025-01-02T00:00:00.000-00:00,";96,984.79;95,537.002;92,633.66;76,555.714;1.515;4.697;26.685;-1.507;0.381;1.206;3.134;21.002"
2025-01-03T00:00:00.000-00:00,";98,174.18;96,016.489;92,831.536;76,770.823;2.247;5.755;27.88;-0.404;0.539;1.25;3.431;20.92"
2025-01-04T00:00:00.000-00:00,";98,220.5;96,417.218;93,023.999;76,984.253;1.87;5.586;27.585;0.698;0.73;1.306;3.648;20.835"
2025-01-05T00:00:00.000-00:00,";98,363.61;96,771.108;93,214.699;77,196.983;1.646;5.524;27.419;1.486;0.888;1.352;3.815;20.749"
2025-01-06T00:00:00.000-00:00,";102,235.6;97,764.652;93,536.874;77,446.123;4.573;9.3;32.009;2.677;1.151;1.435;4.52;20.777"
2025-01-07T00:00:00.000-00:00,";96,954.61;97,617.371;93,658.936;77,640.238;-0.679;3.519;24.877;2.178;1.107;1.417;4.226;20.632"
2025-01-08T00:00:00.000-00:00,";95,060.61;97,152.506;93,708.996;77,813.575;-2.153;1.442;22.165;1.183;0.945;1.358;3.675;20.428"
2025-01-09T00:00:00.000-00:00,";92,552.49;96,316.139;93,667.692;77,960.231;-3.908;-1.191;18.718;-0.105;0.692;1.268;2.827;20.148"
2025-01-10T00:00:00.000-00:00,";94,726.11;96,027.043;93,705.493;78,127.055;-1.355;1.089;21.246;-0.769;0.527;1.205;2.477;19.94"
2025-01-11T00:00:00.000-00:00,";94,599.99;95,767.579;93,737.439;78,290.965;-1.219;0.92;20.831;-2.043;0.214;1.091;2.166;19.73"
2025-01-12T00:00:00.000-00:00,";94,545.06;95,545.303;93,766.283;78,452.697;-1.047;0.831;20.512;-2.123;0.115;1.046;1.897;19.52"
2025-01-13T00:00:00.000-00:00,";94,536.1;95,361.811;93,793.776;78,612.731;-0.866;0.791;20.255;-1.843;0.09;1.027;1.672;19.311"
2025-01-14T00:00:00.000-00:00,";96,560.86;95,579.82;93,892.601;78,791.319;1.026;2.842;22.553;-0.764;0.24;1.066;1.797;19.166"
2025-01-15T00:00:00.000-00:00,";100,497.35;96,473.916;94,128.485;79,007.3;4.17;6.766;27.2;0.465;0.451;1.127;2.492;19.139"
2025-01-16T00:00:00.000-00:00,";99,987.3;97,112.713;94,337.728;79,216.056;2.96;5.989;26.221;1.405;0.64;1.182;2.942;19.089"
2025-01-17T00:00:00.000-00:00,";104,077.48;98,379.035;94,685.576;79,463.433;5.792;9.919;30.975;2.966;0.98;1.288;3.901;19.156"
2025-01-18T00:00:00.000-00:00,";104,556.23;99,502.161;95,038.1;79,713.113;5.079;10.015;31.166;4.342;1.327;1.4;4.697;19.225"
2025-01-19T00:00:00.000-00:00,";101,331.57;99,834.781;95,262.866;79,928.222;1.499;6.37;26.778;4.452;1.459;1.443;4.799;19.186"
2025-01-20T00:00:00.000-00:00,";102,260.01;100,275.732;95,512.764;80,150.429;1.979;7.064;27.585;3.941;1.471;1.447;4.987;19.167"
2025-01-21T00:00:00.000-00:00,";106,143.82;101,342.657;95,892.445;80,409.07;4.738;10.69;32.005;4.356;1.648;1.506;5.684;19.256"
2025-01-22T00:00:00.000-00:00,";103,706.66;101,772.476;96,171.524;80,640.886;1.9;7.835;28.603;3.449;1.569;1.482;5.824;19.259"
2025-01-23T00:00:00.000-00:00,";103,910.34;102,161.178;96,447.91;80,872.423;1.712;7.737;28.487;2.672;1.483;1.454;5.924;19.259"
2025-01-24T00:00:00.000-00:00,";104,870.5;102,653.782;96,748.717;81,111.21;2.159;8.395;29.292;2.824;1.56;1.48;6.104;19.279"
2025-01-25T00:00:00.000-00:00,";104,746.85;103,034.34;97,034.365;81,346.391;1.662;7.948;28.766;2.751;1.593;1.492;6.183;19.285"
2025-01-26T00:00:00.000-00:00,";102,620;102,959.005;97,233.852;81,558.068;-0.329;5.539;25.824;1.595;1.399;1.429;5.888;19.22"
2025-01-27T00:00:00.000-00:00,";102,082.83;102,799.701;97,407.029;81,762.295;-0.697;4.8;24.853;1.009;1.285;1.391;5.536;19.134"
2025-01-28T00:00:00.000-00:00,";101,335.52;102,533.486;97,547.333;81,957.053;-1.168;3.883;23.645;0.364;1.14;1.341;5.112;19.022"
2025-01-29T00:00:00.000-00:00,";103,733.24;102,751.623;97,768.258;82,173.732;0.955;6.101;26.236;0.095;1.054;1.31;5.097;18.978"
2025-01-30T00:00:00.000-00:00,";104,722.94;103,110.044;98,016.639;82,398.102;1.564;6.842;27.094;0.073;1.012;1.293;5.196;18.955"
2025-01-31T00:00:00.000-00:00,";102,429.56;102,986.32;98,174.244;82,597.42;-0.541;4.334;24.011;0.027;0.967;1.274;4.902;18.859"
2025-02-01T00:00:00.000-00:00,";100,635.65;102,558.925;98,262.151;82,776.905;-1.875;2.415;21.575;-0.234;0.878;1.241;4.373;18.707"
2025-02-02T00:00:00.000-00:00,";97,700.59;101,675.592;98,242.095;82,925.399;-3.909;-0.551;17.817;-0.837;0.712;1.182;3.495;18.47"
2025-02-03T00:00:00.000-00:00,";101,328.52;101,612.488;98,352.325;83,108.515;-0.279;3.026;21.923;-1.109;0.597;1.138;3.315;18.342"
2025-02-04T00:00:00.000-00:00,";97,763.13;100,912.605;98,331.282;83,254.332;-3.121;-0.578;17.427;-2.131;0.321;1.039;2.625;18.11"
2025-02-05T00:00:00.000-00:00,";96,612.43;100,130.755;98,269.895;83,387.248;-3.514;-1.687;15.86;-2.773;0.097;0.956;1.894;17.848"
2025-02-06T00:00:00.000-00:00,";96,554.35;99,480.499;98,208.625;83,518.264;-2.941;-1.684;15.609;-3.002;-0.054;0.896;1.295;17.589"
2025-02-07T00:00:00.000-00:00,";96,506.8;98,939.827;98,147.846;83,647.503;-2.459;-1.672;15.373;-2.691;-0.096;0.871;0.807;17.335"
2025-02-08T00:00:00.000-00:00,";96,444.74;98,486.175;98,087.02;83,774.839;-2.073;-1.674;15.124;-3.077;-0.27;0.802;0.407;17.084"
2025-02-09T00:00:00.000-00:00,";96,462.75;98,118.279;98,029.011;83,901.087;-1.687;-1.598;14.972;-2.769;-0.307;0.777;0.091;16.839"
2025-02-10T00:00:00.000-00:00,";97,430.82;97,993.287;98,007.647;84,035.711;-0.574;-0.589;15.94;-2.135;-0.267;0.778;-0.015;16.626"
2025-02-11T00:00:00.000-00:00,";95,778.2;97,590.544;97,928.024;84,152.552;-1.857;-2.195;13.815;-1.9;-0.286;0.759;-0.345;16.37"
2025-02-12T00:00:00.000-00:00,";97,869.99;97,641.352;97,925.951;84,289.044;0.234;-0.057;16.112;-1.312;-0.226;0.767;-0.291;16.179"
2025-02-13T00:00:00.000-00:00,";96,608.14;97,453.495;97,878.886;84,411.622;-0.867;-1.298;14.449;-1.049;-0.212;0.76;-0.435;15.954"
2025-02-14T00:00:00.000-00:00,";97,500.48;97,462.038;97,865.372;84,541.859;0.039;-0.373;15.328;-0.669;-0.167;0.764;-0.412;15.76"
2025-02-15T00:00:00.000-00:00,";97,569.66;97,481.606;97,854.811;84,671.489;0.09;-0.291;15.233;-0.522;-0.156;0.757;-0.381;15.57"
2025-02-16T00:00:00.000-00:00,";96,118.12;97,233.699;97,792.786;84,785.386;-1.147;-1.712;13.366;-0.366;-0.138;0.752;-0.572;15.342"
2025-02-17T00:00:00.000-00:00,";95,780;96,969.39;97,720.901;84,894.785;-1.227;-1.986;12.822;-0.688;-0.209;0.719;-0.769;15.108"
2025-02-18T00:00:00.000-00:00,";95,671.74;96,733.454;97,647.717;85,002.018;-1.098;-2.024;12.552;-0.739;-0.236;0.699;-0.936;14.877"
2025-02-19T00:00:00.000-00:00,";96,644.37;96,717.257;97,611.883;85,117.863;-0.075;-0.991;13.542;-0.764;-0.259;0.681;-0.917;14.678"
2025-02-20T00:00:00.000-00:00,";98,305;97,005.937;97,636.637;85,249.078;1.339;0.685;15.315;-0.488;-0.223;0.682;-0.646;14.531"
2025-02-21T00:00:00.000-00:00,";96,181.98;96,856.127;97,584.685;85,357.863;-0.696;-1.437;12.681;-0.388;-0.213;0.675;-0.747;14.324"
2025-02-22T00:00:00.000-00:00,";96,551.01;96,800.651;97,547.768;85,469.238;-0.258;-1.022;12.966;-0.174;-0.177;0.677;-0.766;14.132"
2025-02-23T00:00:00.000-00:00,";96,258;96,701.987;97,501.705;85,576.589;-0.459;-1.276;12.482;-0.033;-0.15;0.676;-0.82;13.935"
2025-02-24T00:00:00.000-00:00,";91,552.88;95,765.786;97,289.247;85,636.054;-4.399;-5.896;6.909;-0.984;-0.331;0.609;-1.566;13.608"
2025-02-25T00:00:00.000-00:00,";88,680.4;94,477.534;96,981.788;85,666.346;-6.136;-8.56;3.518;-2.606;-0.671;0.489;-2.582;13.209"
2025-02-26T00:00:00.000-00:00,";84,250.09;92,617.999;96,527.084;85,652.254;-9.035;-12.719;-1.637;-4.376;-1.084;0.345;-4.05;12.696"
2025-02-27T00:00:00.000-00:00,";84,708.58;91,179.923;96,104.995;85,642.864;-7.097;-11.858;-1.091;-5.806;-1.479;0.203;-5.125;12.216"
2025-02-28T00:00:00.000-00:00,";84,349.94;89,938.108;95,685.172;85,629.999;-6.213;-11.846;-1.495;-6.995;-1.863;0.062;-6.006;11.743"
2025-03-01T00:00:00.000-00:00,";86,064.53;89,233.821;95,341.577;85,634.323;-3.552;-9.73;0.502;-6.821;-2.002;-0.002;-6.406;11.336"
2025-03-02T00:00:00.000-00:00,";94,270;90,149.49;95,303.307;85,720.25;4.571;-1.084;9.974;-4.581;-1.731;0.063;-5.408;11.179"
2025-03-03T00:00:00.000-00:00,";86,220.61;89,435.148;94,978.925;85,725.229;-3.594;-9.221;0.578;-3.437;-1.604;0.085;-5.837;10.795"
2025-03-04T00:00:00.000-00:00,";87,281.98;89,043.663;94,704.034;85,740.719;-1.978;-7.837;1.798;-2.343;-1.458;0.114;-5.977;10.454"
2025-03-05T00:00:00.000-00:00,";90,606.01;89,327.726;94,557.676;85,789.13;1.431;-4.179;5.615;-0.679;-1.178;0.186;-5.531;10.221"
2025-03-06T00:00:00.000-00:00,";89,931.89;89,437.574;94,392.469;85,830.351;0.553;-4.726;4.779;0.228;-0.995;0.229;-5.249;9.976"
2025-03-07T00:00:00.000-00:00,";86,801.75;88,958.333;94,121.372;85,840.017;-2.424;-7.777;1.12;-1.321;-1.24;0.14;-5.486;9.647"
2025-03-08T00:00:00.000-00:00,";86,222.45;88,460.9;93,839.268;85,843.822;-2.53;-8.117;0.441;-1.089;-1.2;0.138;-5.731;9.314"
2025-03-09T00:00:00.000-00:00,";80,734.37;87,056.076;93,371.236;85,792.982;-7.262;-13.534;-5.896;-2.232;-1.407;0.061;-6.763;8.833"
2025-03-10T00:00:00.000-00:00,";78,595.86;85,517.855;92,843.544;85,721.369;-8.094;-15.346;-8.312;-4.265;-1.813;-0.079;-7.89;8.309"
2025-03-11T00:00:00.000-00:00,";82,932.99;85,047.88;92,489.595;85,693.624;-2.487;-10.333;-3.222;-4.908;-2.016;-0.159;-8.046;7.931"
2025-03-12T00:00:00.000-00:00,";83,680.12;84,799.196;92,174.971;85,673.589;-1.32;-9.216;-2.327;-4.675;-2.068;-0.194;-8.002;7.589"
2025-03-13T00:00:00.000-00:00,";81,115.78;84,129.484;91,780;85,628.238;-3.582;-11.619;-5.27;-4.896;-2.194;-0.251;-8.336;7.184"
2025-03-14T00:00:00.000-00:00,";83,983.2;84,102.887;91,501.543;85,611.869;-0.142;-8.217;-1.902;-3.392;-2.002;-0.211;-8.086;6.88"
2025-03-15T00:00:00.000-00:00,";84,338.44;84,145.715;91,245.718;85,599.198;0.229;-7.57;-1.473;-1.605;-1.721;-0.143;-7.781;6.596"
2025-03-16T00:00:00.000-00:00,";82,574.53;83,860.045;90,936.033;85,569.102;-1.533;-9.195;-3.5;-1.397;-1.68;-0.145;-7.781;6.272"
2025-03-17T00:00:00.000-00:00,";84,010.03;83,887.315;90,688.675;85,553.589;0.146;-7.364;-1.804;-1.075;-1.612;-0.14;-7.5;6.002"
2025-03-18T00:00:00.000-00:00,";82,715.03;83,674.172;90,403.902;85,525.344;-1.146;-8.505;-3.286;-0.541;-1.499;-0.12;-7.444;5.704"
2025-03-19T00:00:00.000-00:00,";86,845.94;84,250.857;90,276.832;85,538.485;3.08;-3.8;1.528;0.176;-1.338;-0.086;-6.675;5.539"
2025-03-20T00:00:00.000-00:00,";84,223.39;84,245.863;90,060.638;85,525.399;-0.027;-6.481;-1.522;0.119;-1.299;-0.086;-6.457;5.303"
2025-03-21T00:00:00.000-00:00,";84,088.79;84,217.304;89,847.358;85,511.104;-0.153;-6.409;-1.663;0.426;-1.197;-0.068;-6.266;5.071"
2025-03-22T00:00:00.000-00:00,";83,840.59;84,148.811;89,632.83;85,494.482;-0.366;-6.462;-1.935;0.312;-1.164;-0.069;-6.118;4.84"
2025-03-23T00:00:00.000-00:00,";86,082.5;84,500.391;89,506.033;85,500.333;1.872;-3.825;0.681;0.987;-0.993;-0.029;-5.593;4.685"
2025-03-24T00:00:00.000-00:00,";87,498.16;85,045.44;89,434.323;85,520.212;2.884;-2.165;2.313;0.943;-0.933;-0.021;-4.907;4.577"
2025-03-25T00:00:00.000-00:00,";87,392.87;85,472.245;89,361.414;85,538.846;2.247;-2.203;2.167;1.456;-0.776;0.016;-4.352;4.469"
2025-03-26T00:00:00.000-00:00,";86,909.17;85,733.504;89,273.834;85,552.481;1.371;-2.649;1.586;1.8;-0.638;0.048;-3.966;4.35"
2025-03-27T00:00:00.000-00:00,";87,232.01;86,005.96;89,200.911;85,569.192;1.426;-2.207;1.943;2.207;-0.482;0.087;-3.582;4.244"
2025-03-28T00:00:00.000-00:00,";84,424.38;85,718.4;89,030.321;85,557.801;-1.51;-5.173;-1.325;1.441;-0.531;0.067;-3.72;4.059"
2025-03-29T00:00:00.000-00:00,";82,648.54;85,160.244;88,802.4;85,528.853;-2.949;-6.93;-3.368;0.135;-0.707;0.01;-4.101;3.827"
2025-03-30T00:00:00.000-00:00,";82,389.99;84,656.561;88,573.386;85,497.621;-2.677;-6.981;-3.635;-0.954;-0.882;-0.048;-4.422;3.597"
2025-03-31T00:00:00.000-00:00,";82,550.01;84,273.552;88,358.265;85,468.291;-2.045;-6.574;-3.414;-1.703;-1.026;-0.098;-4.623;3.381"
2025-04-01T00:00:00.000-00:00,";85,158.34;84,434.422;88,243.982;85,465.207;0.857;-3.497;-0.359;-1.827;-1.073;-0.122;-4.317;3.251"
2025-04-02T00:00:00.000-00:00,";82,516.29;84,085.671;88,039.422;85,435.865;-1.866;-6.273;-3.417;-1.905;-1.113;-0.143;-4.491;3.047"
2025-04-03T00:00:00.000-00:00,";83,213.09;83,927.02;87,867.053;85,413.748;-0.851;-5.297;-2.576;-1.448;-1.053;-0.135;-4.484;2.872"
2025-04-04T00:00:00.000-00:00,";83,889.87;83,920.265;87,725.01;85,398.585;-0.036;-4.372;-1.767;-0.87;-0.958;-0.116;-4.337;2.724"
2025-04-05T00:00:00.000-00:00,";83,537.99;83,850.761;87,575.474;85,380.071;-0.373;-4.61;-2.158;-0.502;-0.886;-0.103;-4.253;2.571"
2025-04-06T00:00:00.000-00:00,";78,430;82,865.168;87,248.85;85,310.916;-5.352;-10.108;-8.066;-1.859;-1.128;-0.181;-5.024;2.272"
2025-04-07T00:00:00.000-00:00,";79,163.24;82,192.09;86,960.078;85,249.746;-3.685;-8.966;-7.14;-2.252;-1.226;-0.218;-5.483;2.006"
2025-04-08T00:00:00.000-00:00,";76,322.42;81,124.877;86,580.162;85,160.916;-5.92;-11.848;-10.379;-3.339;-1.465;-0.296;-6.301;1.667"
